cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-1.350869376,0.68018326,4710305,21,80,101,-0.335343058
-1.350869376,0.68018326,4710401,851,747,1598,-0.335343058
-1.350869376,0.68018326,4710402,78,241,319,-0.335343058
-1.350869376,0.68018326,4710403,176,372,548,-0.335343058
-1.350869376,0.68018326,4710404,590,1373,1963,-0.335343058
-1.350869376,0.68018326,4730101,378,688,1066,-0.335343058
-1.350869376,0.68018326,4730102,487,337,824,-0.335343058
-1.350869376,0.68018326,4730103,390,373,763,-0.335343058
-1.350869376,0.68018326,4730104,217,265,482,-0.335343058
-1.350869376,0.68018326,4730205,111,464,575,-0.335343058
-1.350869376,0.68018326,4730206,202,910,1112,-0.335343058
-1.350869376,0.68018326,4730207,286,1284,1570,-0.335343058
-1.350869376,0.68018326,4730208,288,537,825,-0.335343058
-1.350869376,0.68018326,4730309,2519,34,2553,-0.335343058
-1.350869376,0.68018326,4730310,621,120,741,-0.335343058
-1.350869376,0.68018326,4730311,114,259,373,-0.335343058
-1.350869376,0.68018326,4730312,171,817,988,-0.335343058
-1.350869376,0.68018326,4730313,78,182,260,-0.335343058
-1.350869376,0.68018326,4730414,132,83,215,-0.335343058
-1.350869376,0.68018326,4730415,178,526,704,-0.335343058
-1.350869376,0.68018326,4730416,383,320,703,-0.335343058
-1.350869376,0.68018326,4730417,474,224,698,-0.335343058
-1.350869376,0.68018326,4730418,124,842,966,-0.335343058
-1.350869376,0.68018326,4750002,201,1035,1236,-0.335343058
-1.350869376,0.68018326,475001EA,252,288,540,-0.335343058
-1.350869376,0.68018326,475001W,84,71,155,-0.335343058
-1.350869376,0.68018326,475003N,148,615,763,-0.335343058
-1.350869376,0.68018326,475003S,32,140,172,-0.335343058
-1.350869376,0.68018326,475004E,124,350,474,-0.335343058
-1.350869376,0.68018326,475004M,34,119,153,-0.335343058
-1.350869376,0.68018326,475004W,24,49,73,-0.335343058
-1.350869376,0.68018326,4770101,271,314,585,-0.335343058
-1.350869376,0.68018326,4770102,158,267,425,-0.335343058
-1.350869376,0.68018326,4770104,723,192,915,-0.335343058
-1.350869376,0.68018326,4770109,94,388,482,-0.335343058
-1.350869376,0.68018326,4770115,53,278,331,-0.335343058
-1.350869376,0.68018326,4770116,80,21,101,-0.335343058
-1.350869376,0.68018326,4770121,35,46,81,-0.335343058
-1.350869376,0.68018326,4770122,52,17,69,-0.335343058
-1.350869376,0.68018326,4770124,6,17,23,-0.335343058
-1.350869376,0.68018326,4770126,12,3,15,-0.335343058
-1.350869376,0.68018326,4770203,347,826,1173,-0.335343058
-1.350869376,0.68018326,4770205,362,1215,1577,-0.335343058
-1.350869376,0.68018326,4770208,116,416,532,-0.335343058
-1.350869376,0.68018326,4770217,152,593,745,-0.335343058
-1.350869376,0.68018326,4770231,2,4,6,-0.335343058
-1.350869376,0.68018326,4770232,16,42,58,-0.335343058
-1.350869376,0.68018326,4770307,231,618,849,-0.335343058
-1.350869376,0.68018326,4770311,117,605,722,-0.335343058
-1.350869376,0.68018326,4770312,164,541,705,-0.335343058
-1.350869376,0.68018326,4770319,6,14,20,-0.335343058
-1.350869376,0.68018326,4770320,71,138,209,-0.335343058
-1.350869376,0.68018326,4770327,190,1008,1198,-0.335343058
-1.350869376,0.68018326,4770406,299,880,1179,-0.335343058
-1.350869376,0.68018326,4770410,232,571,803,-0.335343058
-1.350869376,0.68018326,4770413,60,418,478,-0.335343058
-1.350869376,0.68018326,4770414,68,472,540,-0.335343058
-1.350869376,0.68018326,4770418,30,56,86,-0.335343058
-1.350869376,0.68018326,4770423,18,47,65,-0.335343058
-1.350869376,0.68018326,4770425,65,157,222,-0.335343058
-1.350869376,0.68018326,4770428A,4,10,14,-0.335343058
-1.350869376,0.68018326,4770430,0,2,2,-0.335343058
-1.350869376,0.68018326,4790122,428,183,611,-0.335343058
-1.350869376,0.68018326,4790124,749,185,934,-0.335343058
-1.350869376,0.68018326,4790128,199,44,243,-0.335343058
-1.350869376,0.68018326,4790129,945,166,1111,-0.335343058
-1.350869376,0.68018326,4790130,1485,257,1742,-0.335343058
-1.350869376,0.68018326,4790132,867,203,1070,-0.335343058
-1.350869376,0.68018326,4790133,1046,229,1275,-0.335343058
-1.350869376,0.68018326,4790134,524,93,617,-0.335343058
-1.350869376,0.68018326,4790135,376,66,442,-0.335343058
-1.350869376,0.68018326,4790212,427,114,541,-0.335343058
-1.350869376,0.68018326,4790215,506,181,687,-0.335343058
-1.350869376,0.68018326,4790218,736,335,1071,-0.335343058
-1.350869376,0.68018326,4790219,509,280,789,-0.335343058
-1.350869376,0.68018326,4790220,376,91,467,-0.335343058
-1.350869376,0.68018326,4790221,449,266,715,-0.335343058
-1.350869376,0.68018326,4790225,381,96,477,-0.335343058
-1.350869376,0.68018326,4790226,734,209,943,-0.335343058
-1.350869376,0.68018326,4790227,200,60,260,-0.335343058
-1.350869376,0.68018326,4790231,1677,460,2137,-0.335343058
-1.350869376,0.68018326,4790236,129,66,195,-0.335343058
-1.350869376,0.68018326,4790237,286,118,404,-0.335343058
-1.350869376,0.68018326,4790238,45,15,60,-0.335343058
-1.350869376,0.68018326,4790239,1132,573,1705,-0.335343058
-1.350869376,0.68018326,4790250,957,321,1278,-0.335343058
-1.350869376,0.68018326,4790254,180,57,237,-0.335343058
-1.350869376,0.68018326,4790255,381,205,586,-0.335343058
-1.350869376,0.68018326,4790308,896,405,1301,-0.335343058
-1.350869376,0.68018326,4790309,1077,489,1566,-0.335343058
-1.350869376,0.68018326,4790310,722,211,933,-0.335343058
-1.350869376,0.68018326,4790311,639,202,841,-0.335343058
-1.350869376,0.68018326,4790313,433,106,539,-0.335343058
-1.350869376,0.68018326,4790340,656,692,1348,-0.335343058
-1.350869376,0.68018326,4790341,294,406,700,-0.335343058
-1.350869376,0.68018326,4790342,579,293,872,-0.335343058
-1.350869376,0.68018326,4790343,910,530,1440,-0.335343058
-1.350869376,0.68018326,4790344,1189,1136,2325,-0.335343058
-1.350869376,0.68018326,4790345,1717,959,2676,-0.335343058
-1.350869376,0.68018326,4790353,396,69,465,-0.335343058
-1.350869376,0.68018326,4790356,25,29,54,-0.335343058
-1.350869376,0.68018326,4790359,980,519,1499,-0.335343058
-1.350869376,0.68018326,4790401,508,138,646,-0.335343058
-1.350869376,0.68018326,4790402,516,133,649,-0.335343058
-1.350869376,0.68018326,4790403,385,83,468,-0.335343058
-1.350869376,0.68018326,4790404,481,157,638,-0.335343058
-1.350869376,0.68018326,4790405,740,159,899,-0.335343058
-1.350869376,0.68018326,4790406,474,127,601,-0.335343058
-1.350869376,0.68018326,4790407,141,35,176,-0.335343058
-1.350869376,0.68018326,4790414,318,77,395,-0.335343058
-1.350869376,0.68018326,4790416,341,75,416,-0.335343058
-1.350869376,0.68018326,4790417,208,106,314,-0.335343058
-1.350869376,0.68018326,4790423,366,90,456,-0.335343058
-1.350869376,0.68018326,4790446,1147,329,1476,-0.335343058
-1.350869376,0.68018326,4790447,390,220,610,-0.335343058
-1.350869376,0.68018326,4790448,262,125,387,-0.335343058
-1.350869376,0.68018326,4790449,11,14,25,-0.335343058
-1.350869376,0.68018326,4790451,145,54,199,-0.335343058
-1.350869376,0.68018326,4790452,113,27,140,-0.335343058
-1.350869376,0.68018326,4790457,13,30,43,-0.335343058
-1.350869376,0.68018326,4790458,656,221,877,-0.335343058
-1.350869376,0.68018326,4810101A,303,473,776,-0.335343058
-1.350869376,0.68018326,4810101B,232,372,604,-0.335343058
-1.350869376,0.68018326,4810102,403,1161,1564,-0.335343058
-1.350869376,0.68018326,4810103,310,766,1076,-0.335343058
-1.350869376,0.68018326,4810201,339,1235,1574,-0.335343058
-1.350869376,0.68018326,4810202,462,147,609,-0.335343058
-1.350869376,0.68018326,4810203,1123,656,1779,-0.335343058
-1.350869376,0.68018326,4810301,241,1274,1515,-0.335343058
-1.350869376,0.68018326,4810302,309,982,1291,-0.335343058
-1.350869376,0.68018326,4810303,219,983,1202,-0.335343058
-1.350869376,0.68018326,4810401,600,675,1275,-0.335343058
-1.350869376,0.68018326,4810402,223,472,695,-0.335343058
-1.350869376,0.68018326,4810403,173,235,408,-0.335343058
-1.350869376,0.68018326,4830001,5,134,139,-0.335343058
-1.350869376,0.68018326,4830002,43,319,362,-0.335343058
-1.350869376,0.68018326,4830003,53,312,365,-0.335343058
-1.350869376,0.68018326,4830004,20,91,111,-0.335343058
-1.350869376,0.68018326,4830005,10,56,66,-0.335343058
-1.350869376,0.68018326,4830006,19,78,97,-0.335343058
-1.350869376,0.68018326,4830007,1,80,81,-0.335343058
-1.350869376,0.68018326,4830008,67,286,353,-0.335343058
-1.350869376,0.68018326,4830009,91,493,584,-0.335343058
-1.350869376,0.68018326,4830010,5,69,74,-0.335343058
-1.350869376,0.68018326,4850010,524,1284,1808,-0.335343058
-1.350869376,0.68018326,4850011,396,1404,1800,-0.335343058
-1.350869376,0.68018326,4850012,435,1359,1794,-0.335343058
-1.350869376,0.68018326,4850013,748,1642,2390,-0.335343058
-1.350869376,0.68018326,4850014,62,298,360,-0.335343058
-1.350869376,0.68018326,4850015,658,1760,2418,-0.335343058
-1.350869376,0.68018326,4850016,622,1652,2274,-0.335343058
-1.350869376,0.68018326,4850017,65,163,228,-0.335343058
-1.350869376,0.68018326,4850018,608,1601,2209,-0.335343058
-1.350869376,0.68018326,4850020,468,861,1329,-0.335343058
-1.350869376,0.68018326,4850021,524,714,1238,-0.335343058
-1.350869376,0.68018326,4850022,690,1345,2035,-0.335343058
-1.350869376,0.68018326,4850023,381,1426,1807,-0.335343058
-1.350869376,0.68018326,4850024,433,1720,2153,-0.335343058
-1.350869376,0.68018326,4850025,178,459,637,-0.335343058
-1.350869376,0.68018326,4850030,491,83,574,-0.335343058
-1.350869376,0.68018326,4850031,763,794,1557,-0.335343058
-1.350869376,0.68018326,4850032,464,2109,2573,-0.335343058
-1.350869376,0.68018326,4850033,149,693,842,-0.335343058
-1.350869376,0.68018326,4850034,285,286,571,-0.335343058
-1.350869376,0.68018326,4850035,141,116,257,-0.335343058
-1.350869376,0.68018326,4850036,102,152,254,-0.335343058
-1.350869376,0.68018326,4850037,534,67,601,-0.335343058
-1.350869376,0.68018326,4850038,507,119,626,-0.335343058
-1.350869376,0.68018326,4850039,107,411,518,-0.335343058
-1.350869376,0.68018326,4850040,522,830,1352,-0.335343058
-1.350869376,0.68018326,4850041A,272,502,774,-0.335343058
-1.350869376,0.68018326,4850041B,144,262,406,-0.335343058
-1.350869376,0.68018326,4850042,364,802,1166,-0.335343058
-1.350869376,0.68018326,4850043,534,1478,2012,-0.335343058
-1.350869376,0.68018326,4850044,458,1195,1653,-0.335343058
-1.350869376,0.68018326,4850045,501,1705,2206,-0.335343058
-1.350869376,0.68018326,4850046,448,1229,1677,-0.335343058
-1.350869376,0.68018326,4850047,65,360,425,-0.335343058
-1.350869376,0.68018326,4850048,147,500,647,-0.335343058
-1.350869376,0.68018326,4850049,83,350,433,-0.335343058
-1.350869376,0.68018326,4870001A,150,495,645,-0.335343058
-1.350869376,0.68018326,4870001B,14,63,77,-0.335343058
-1.350869376,0.68018326,4870007,25,231,256,-0.335343058
-1.350869376,0.68018326,4870009,160,457,617,-0.335343058
-1.350869376,0.68018326,4870019,400,652,1052,-0.335343058
-1.350869376,0.68018326,4870020,221,443,664,-0.335343058
-1.350869376,0.68018326,4870021,226,942,1168,-0.335343058
-1.350869376,0.68018326,4890001,541,143,684,-0.335343058
-1.350869376,0.68018326,4890002,404,158,562,-0.335343058
-1.350869376,0.68018326,4890003,250,141,391,-0.335343058
-1.350869376,0.68018326,4890004,512,187,699,-0.335343058
-1.350869376,0.68018326,4890005,338,80,418,-0.335343058
-1.350869376,0.68018326,4890006,161,76,237,-0.335343058
-1.350869376,0.68018326,4890007,396,232,628,-0.335343058
-1.350869376,0.68018326,4890008,268,96,364,-0.335343058
-1.350869376,0.68018326,4890009,295,102,397,-0.335343058
-1.350869376,0.68018326,4890010,52,127,179,-0.335343058
-1.350869376,0.68018326,4890011,141,97,238,-0.335343058
-1.350869376,0.68018326,4890012,51,17,68,-0.335343058
-1.350869376,0.68018326,490101,305,1358,1663,-0.335343058
-1.350869376,0.68018326,490105,192,973,1165,-0.335343058
-1.350869376,0.68018326,490109,22,191,213,-0.335343058
-1.350869376,0.68018326,490113,235,920,1155,-0.335343058
-1.350869376,0.68018326,490202,179,456,635,-0.335343058
-1.350869376,0.68018326,490204,307,572,879,-0.335343058
-1.350869376,0.68018326,490212,84,401,485,-0.335343058
-1.350869376,0.68018326,490214,91,331,422,-0.335343058
-1.350869376,0.68018326,490215,22,159,181,-0.335343058
-1.350869376,0.68018326,490303,181,651,832,-0.335343058
-1.350869376,0.68018326,490306,247,1357,1604,-0.335343058
-1.350869376,0.68018326,490307,72,396,468,-0.335343058
-1.350869376,0.68018326,490308,62,448,510,-0.335343058
-1.350869376,0.68018326,490316,20,145,165,-0.335343058
-1.350869376,0.68018326,490318,162,904,1066,-0.335343058
-1.350869376,0.68018326,490410,243,1228,1471,-0.335343058
-1.350869376,0.68018326,490411,181,522,703,-0.335343058
-1.350869376,0.68018326,490417,217,1040,1257,-0.335343058
-1.350869376,0.68018326,4910119,898,1065,1963,-0.335343058
-1.350869376,0.68018326,4910122,577,894,1471,-0.335343058
-1.350869376,0.68018326,4910135,924,597,1521,-0.335343058
-1.350869376,0.68018326,4910137,274,438,712,-0.335343058
-1.350869376,0.68018326,4910138,778,1169,1947,-0.335343058
-1.350869376,0.68018326,4910142A,438,295,733,-0.335343058
-1.350869376,0.68018326,4910146,1685,1267,2952,-0.335343058
-1.350869376,0.68018326,4910147,738,548,1286,-0.335343058
-1.350869376,0.68018326,4910149,904,920,1824,-0.335343058
-1.350869376,0.68018326,4910150,513,377,890,-0.335343058
-1.350869376,0.68018326,4910151,832,689,1521,-0.335343058
-1.350869376,0.68018326,4910152,900,589,1489,-0.335343058
-1.350869376,0.68018326,4910160,1331,1434,2765,-0.335343058
-1.350869376,0.68018326,4910162,1078,745,1823,-0.335343058
-1.350869376,0.68018326,4910168,277,259,536,-0.335343058
-1.350869376,0.68018326,4910172,404,275,679,-0.335343058
-1.350869376,0.68018326,4910185,643,469,1112,-0.335343058
-1.350869376,0.68018326,4910186,777,799,1576,-0.335343058
-1.350869376,0.68018326,4910189,608,767,1375,-0.335343058
-1.350869376,0.68018326,4910190,967,1211,2178,-0.335343058
-1.350869376,0.68018326,4910201,480,582,1062,-0.335343058
-1.350869376,0.68018326,4910203,810,979,1789,-0.335343058
-1.350869376,0.68018326,4910204,1667,2018,3685,-0.335343058
-1.350869376,0.68018326,4910206,506,1111,1617,-0.335343058
-1.350869376,0.68018326,4910207,535,1501,2036,-0.335343058
-1.350869376,0.68018326,4910216,855,1003,1858,-0.335343058
-1.350869376,0.68018326,4910217,618,567,1185,-0.335343058
-1.350869376,0.68018326,4910218,675,547,1222,-0.335343058
-1.350869376,0.68018326,4910239,516,358,874,-0.335343058
-1.350869376,0.68018326,4910244,147,519,666,-0.335343058
-1.350869376,0.68018326,4910253,1046,1627,2673,-0.335343058
-1.350869376,0.68018326,4910254,285,410,695,-0.335343058
-1.350869376,0.68018326,4910258,93,259,352,-0.335343058
-1.350869376,0.68018326,4910259,668,857,1525,-0.335343058
-1.350869376,0.68018326,4910264,479,902,1381,-0.335343058
-1.350869376,0.68018326,4910265,1031,1540,2571,-0.335343058
-1.350869376,0.68018326,4910266,554,568,1122,-0.335343058
-1.350869376,0.68018326,4910273,773,885,1658,-0.335343058
-1.350869376,0.68018326,4910274,416,389,805,-0.335343058
-1.350869376,0.68018326,4910275,436,275,711,-0.335343058
-1.350869376,0.68018326,4910276,881,1202,2083,-0.335343058
-1.350869376,0.68018326,4910277,1201,1725,2926,-0.335343058
-1.350869376,0.68018326,4910278,738,831,1569,-0.335343058
-1.350869376,0.68018326,4910283,993,1204,2197,-0.335343058
-1.350869376,0.68018326,4910287,1032,1405,2437,-0.335343058
-1.350869376,0.68018326,4910293,1041,1411,2452,-0.335343058
-1.350869376,0.68018326,4910301,620,1148,1768,-0.335343058
-1.350869376,0.68018326,4910302,204,464,668,-0.335343058
-1.350869376,0.68018326,4910305,432,1138,1570,-0.335343058
-1.350869376,0.68018326,4910308,89,150,239,-0.335343058
-1.350869376,0.68018326,4910309,444,1076,1520,-0.335343058
-1.350869376,0.68018326,4910310,355,837,1192,-0.335343058
-1.350869376,0.68018326,4910311,129,220,349,-0.335343058
-1.350869376,0.68018326,4910312,284,708,992,-0.335343058
-1.350869376,0.68018326,4910314,897,1173,2070,-0.335343058
-1.350869376,0.68018326,4910330,217,503,720,-0.335343058
-1.350869376,0.68018326,4910331,1311,1608,2919,-0.335343058
-1.350869376,0.68018326,4910332,382,762,1144,-0.335343058
-1.350869376,0.68018326,4910340,563,908,1471,-0.335343058
-1.350869376,0.68018326,4910343,638,1310,1948,-0.335343058
-1.350869376,0.68018326,4910345,293,530,823,-0.335343058
-1.350869376,0.68018326,4910348,589,1234,1823,-0.335343058
-1.350869376,0.68018326,4910357,514,464,978,-0.335343058
-1.350869376,0.68018326,4910361,76,207,283,-0.335343058
-1.350869376,0.68018326,4910367,89,59,148,-0.335343058
-1.350869376,0.68018326,4910369,782,1306,2088,-0.335343058
-1.350869376,0.68018326,4910370,344,297,641,-0.335343058
-1.350869376,0.68018326,4910371,509,1087,1596,-0.335343058
-1.350869376,0.68018326,4910379,783,2035,2818,-0.335343058
-1.350869376,0.68018326,4910381,958,2161,3119,-0.335343058
-1.350869376,0.68018326,4910382,1413,2302,3715,-0.335343058
-1.350869376,0.68018326,4910392,302,560,862,-0.335343058
-1.350869376,0.68018326,4910394,14,26,40,-0.335343058
-1.350869376,0.68018326,4910395,152,402,554,-0.335343058
-1.350869376,0.68018326,4910396,907,1903,2810,-0.335343058
-1.350869376,0.68018326,4910397,789,995,1784,-0.335343058
-1.350869376,0.68018326,4910398,837,1099,1936,-0.335343058
-1.350869376,0.68018326,4910399,627,1410,2037,-0.335343058
-1.350869376,0.68018326,4910402,662,760,1422,-0.335343058
-1.350869376,0.68018326,4910403,311,416,727,-0.335343058
-1.350869376,0.68018326,4910413,138,287,425,-0.335343058
-1.350869376,0.68018326,4910415,348,595,943,-0.335343058
-1.350869376,0.68018326,4910420,804,1142,1946,-0.335343058
-1.350869376,0.68018326,4910421,382,467,849,-0.335343058
-1.350869376,0.68018326,4910423,428,434,862,-0.335343058
-1.350869376,0.68018326,4910424,1070,1868,2938,-0.335343058
-1.350869376,0.68018326,4910425,176,132,308,-0.335343058
-1.350869376,0.68018326,4910426,1206,1176,2382,-0.335343058
-1.350869376,0.68018326,4910427,585,799,1384,-0.335343058
-1.350869376,0.68018326,4910428,603,860,1463,-0.335343058
-1.350869376,0.68018326,4910429,487,350,837,-0.335343058
-1.350869376,0.68018326,4910433,202,388,590,-0.335343058
-1.350869376,0.68018326,4910434,259,576,835,-0.335343058
-1.350869376,0.68018326,4910436,1468,982,2450,-0.335343058
-1.350869376,0.68018326,4910441,10,55,65,-0.335343058
-1.350869376,0.68018326,4910455,671,519,1190,-0.335343058
-1.350869376,0.68018326,4910456,263,140,403,-0.335343058
-1.350869376,0.68018326,4910463,1531,1130,2661,-0.335343058
-1.350869376,0.68018326,4910480,1384,1163,2547,-0.335343058
-1.350869376,0.68018326,4910484,1469,1337,2806,-0.335343058
-1.350869376,0.68018326,4910488,1278,1763,3041,-0.335343058
-1.350869376,0.68018326,4910491,1391,1420,2811,-0.335343058
-1.350869376,0.68018326,4930101,478,718,1196,-0.335343058
-1.350869376,0.68018326,4930102,708,306,1014,-0.335343058
-1.350869376,0.68018326,4930103,112,179,291,-0.335343058
-1.350869376,0.68018326,4930104,130,247,377,-0.335343058
-1.350869376,0.68018326,4930105,46,127,173,-0.335343058
-1.350869376,0.68018326,4930106,227,302,529,-0.335343058
-1.350869376,0.68018326,4930107,116,59,175,-0.335343058
-1.350869376,0.68018326,4930208,351,355,706,-0.335343058
-1.350869376,0.68018326,4930209,60,198,258,-0.335343058
-1.350869376,0.68018326,4930210,547,664,1211,-0.335343058
-1.350869376,0.68018326,4930211,76,239,315,-0.335343058
-1.350869376,0.68018326,4930212,57,150,207,-0.335343058
-1.350869376,0.68018326,4930213,76,233,309,-0.335343058
-1.350869376,0.68018326,4930214,105,323,428,-0.335343058
-1.350869376,0.68018326,4930315,95,324,419,-0.335343058
-1.350869376,0.68018326,4930316,168,848,1016,-0.335343058
-1.350869376,0.68018326,4930317,279,1243,1522,-0.335343058
-1.350869376,0.68018326,4930318,381,1046,1427,-0.335343058
-1.350869376,0.68018326,4930419,57,231,288,-0.335343058
-1.350869376,0.68018326,4930420,202,257,459,-0.335343058
-1.350869376,0.68018326,4930421,248,904,1152,-0.335343058
-1.350869376,0.68018326,4930422,649,1315,1964,-0.335343058
-1.350869376,0.68018326,4930423,70,238,308,-0.335343058
-1.350869376,0.68018326,4930424,124,398,522,-0.335343058
-1.350869376,0.68018326,4950101,105,480,585,-0.335343058
-1.350869376,0.68018326,4950201,50,142,192,-0.335343058
-1.350869376,0.68018326,4950202,56,324,380,-0.335343058
-1.350869376,0.68018326,4950301,104,436,540,-0.335343058
-1.350869376,0.68018326,4950401,162,147,309,-0.335343058
-1.350869376,0.68018326,4970001,167,636,803,-0.335343058
-1.350869376,0.68018326,4970002,464,1586,2050,-0.335343058
-1.350869376,0.68018326,4970003,87,350,437,-0.335343058
-1.350869376,0.68018326,4970004,56,131,187,-0.335343058
-1.350869376,0.68018326,4970005,187,630,817,-0.335343058
-1.350869376,0.68018326,4970006,283,893,1176,-0.335343058
-1.350869376,0.68018326,4970008,415,1607,2022,-0.335343058
-1.350869376,0.68018326,4970009,236,914,1150,-0.335343058
-1.350869376,0.68018326,4970010,54,233,287,-0.335343058
-1.350869376,0.68018326,4970011,64,220,284,-0.335343058
-1.350869376,0.68018326,4970012,205,673,878,-0.335343058
-1.350869376,0.68018326,4970013,145,428,573,-0.335343058
-1.350869376,0.68018326,4970014,197,805,1002,-0.335343058
-1.350869376,0.68018326,4970015,135,629,764,-0.335343058
-1.350869376,0.68018326,4970016,210,895,1105,-0.335343058
-1.350869376,0.68018326,4970017,299,1125,1424,-0.335343058
-1.350869376,0.68018326,4970018,82,422,504,-0.335343058
-1.350869376,0.68018326,4970019,76,175,251,-0.335343058
-1.350869376,0.68018326,4970020,127,515,642,-0.335343058
-1.350869376,0.68018326,4970024,362,956,1318,-0.335343058
-1.350869376,0.68018326,4970025,30,116,146,-0.335343058
-1.350869376,0.68018326,4970027,590,2034,2624,-0.335343058
-1.350869376,0.68018326,49901-1,423,1206,1629,-0.335343058
-1.350869376,0.68018326,49901-2,240,1064,1304,-0.335343058
-1.350869376,0.68018326,49901-3,224,854,1078,-0.335343058
-1.350869376,0.68018326,49901-4,123,545,668,-0.335343058
-1.350869376,0.68018326,49902-2,450,1403,1853,-0.335343058
-1.350869376,0.68018326,49902-3,509,1629,2138,-0.335343058
-1.350869376,0.68018326,49903-1,179,723,902,-0.335343058
-1.350869376,0.68018326,49903-2,385,1704,2089,-0.335343058
-1.350869376,0.68018326,49903-3,715,1387,2102,-0.335343058
-1.350869376,0.68018326,49904-1,138,610,748,-0.335343058
-1.350869376,0.68018326,49904-2,365,1332,1697,-0.335343058
-1.350869376,0.68018326,49904-3,259,1201,1460,-0.335343058
-1.350869376,0.68018326,50001,531,208,739,-0.335343058
-1.350869376,0.68018326,50002,216,183,399,-0.335343058
-1.350869376,0.68018326,50003,278,850,1128,-0.335343058
-1.350869376,0.68018326,50004,272,165,437,-0.335343058
-1.350869376,0.68018326,50005,407,415,822,-0.335343058
-1.350869376,0.68018326,50006,96,353,449,-0.335343058
-1.350869376,0.68018326,50007,58,462,520,-0.335343058
-1.350869376,0.68018326,50008,112,593,705,-0.335343058
-1.350869376,0.68018326,50009,193,178,371,-0.335343058
-1.350869376,0.68018326,50010,341,634,975,-0.335343058
-1.350869376,0.68018326,50011,131,601,732,-0.335343058
-1.350869376,0.68018326,50012,101,424,525,-0.335343058
-1.350869376,0.68018326,50013,364,694,1058,-0.335343058
-1.350869376,0.68018326,50014,408,1020,1428,-0.335343058
-1.350869376,0.68018326,50015,77,255,332,-0.335343058
-1.350869376,0.68018326,50016,392,244,636,-0.335343058
-1.350869376,0.68018326,50017,252,714,966,-0.335343058
-1.350869376,0.68018326,50018,855,47,902,-0.335343058
-1.350869376,0.68018326,50019,79,279,358,-0.335343058
-1.350869376,0.68018326,50020,448,1,449,-0.335343058
-1.350869376,0.68018326,50021,243,582,825,-0.335343058
-1.350869376,0.68018326,50022,83,288,371,-0.335343058
-1.350869376,0.68018326,50023,68,227,295,-0.335343058
-1.350869376,0.68018326,50024,307,1015,1322,-0.335343058
-1.350869376,0.68018326,50025,297,977,1274,-0.335343058
-1.350869376,0.68018326,50026,146,874,1020,-0.335343058
-1.350869376,0.68018326,50027,46,212,258,-0.335343058
-1.350869376,0.68018326,50028,178,804,982,-0.335343058
-1.350869376,0.68018326,50029,194,591,785,-0.335343058
-1.350869376,0.68018326,50030,127,394,521,-0.335343058
-1.350869376,0.68018326,50031A,62,180,242,-0.335343058
-1.350869376,0.68018326,50032,50,177,227,-0.335343058
-1.350869376,0.68018326,50033,72,386,458,-0.335343058
-1.350869376,0.68018326,50034,362,1111,1473,-0.335343058
-1.350869376,0.68018326,50035,24,68,92,-0.335343058
-1.350869376,0.68018326,50036,24,47,71,-0.335343058
-1.350869376,0.68018326,50037,60,168,228,-0.335343058
-1.350869376,0.68018326,50038,4,11,15,-0.335343058
-1.350869376,0.68018326,50039,341,165,506,-0.335343058
-1.350869376,0.68018326,5008B,81,232,313,-0.335343058
-1.350869376,0.68018326,5010101,61,593,654,-0.335343058
-1.350869376,0.68018326,5010202,97,548,645,-0.335343058
-1.350869376,0.68018326,5010303,106,260,366,-0.335343058
-1.350869376,0.68018326,5010305,41,108,149,-0.335343058
-1.350869376,0.68018326,5010404,91,268,359,-0.335343058
-1.350869376,0.68018326,5010406,54,212,266,-0.335343058
-1.350869376,0.68018326,5010B,198,737,935,-0.335343058
-1.350869376,0.68018326,5011B,190,423,613,-0.335343058
-1.350869376,0.68018326,5014B,342,887,1229,-0.335343058
-1.350869376,0.68018326,5016B,166,338,504,-0.335343058
-1.350869376,0.68018326,5017B,72,183,255,-0.335343058
-1.350869376,0.68018326,5030005,242,1311,1553,-0.335343058
-1.350869376,0.68018326,5030006,19,142,161,-0.335343058
-1.350869376,0.68018326,5030007,39,136,175,-0.335343058
-1.350869376,0.68018326,5030010,39,178,217,-0.335343058
-1.350869376,0.68018326,5030016,16,146,162,-0.335343058
-1.350869376,0.68018326,5030020,27,137,164,-0.335343058
-1.350869376,0.68018326,5030022,346,1925,2271,-0.335343058
-1.350869376,0.68018326,5030023,334,1124,1458,-0.335343058
-1.350869376,0.68018326,5030024,241,843,1084,-0.335343058
-1.350869376,0.68018326,5036B,29,172,201,-0.335343058
-1.350869376,0.68018326,5050001,463,205,668,-0.335343058
-1.350869376,0.68018326,5050002,319,109,428,-0.335343058
-1.350869376,0.68018326,5050003,424,327,751,-0.335343058
-1.350869376,0.68018326,5050004,423,187,610,-0.335343058
-1.350869376,0.68018326,505001A,49,20,69,-0.335343058
-1.350869376,0.68018326,505001B,78,20,98,-0.335343058
-1.350869376,0.68018326,505002A,183,51,234,-0.335343058
-1.350869376,0.68018326,5070001,360,82,442,-0.335343058
-1.350869376,0.68018326,5070002,865,157,1022,-0.335343058
-1.350869376,0.68018326,5070003,942,151,1093,-0.335343058
-1.350869376,0.68018326,5070004,525,106,631,-0.335343058
-1.350869376,0.68018326,507001A,261,43,304,-0.335343058
-1.350869376,0.68018326,507004A,310,57,367,-0.335343058
